timestamp,Volume,RSI_14,MACD,MACD_hist,KF_trend,KF_gain,log_ret,OU_b,OU_halflife,label
2025-06-25 09:40:00+00:00,80416,33.65153820074629,-0.4114776160905649,-0.0268535836138995,0.016693288094969,0.928744362086146,0.0003845649051124,7.333966125629945,24.29089703571008,0
2025-06-25 09:45:00+00:00,97148,36.26095179116748,-0.4020230539842941,-0.013919217206103,0.0235380353931495,0.928744362086146,0.0003844170717961,8.22200024447236,21.64038907068358,0
2025-06-25 09:50:00+00:00,37647,36.26095179116748,-0.3900341742260025,-0.0015442699582491,0.0018113496138051,0.928744362086146,0.0,7.168649588404736,24.86899734187466,0
2025-06-25 09:55:00+00:00,74531,29.52732515170692,-0.4160823832560822,-0.0220739831906631,-0.0958229547497528,0.928744362086146,-0.0019234473193785,4.2466906733189,42.007791423241976,1
2025-06-25 10:00:00+00:00,52028,34.74668593743506,-0.4157958893687805,-0.017429991442689,0.0254017682993364,0.928744362086146,0.000769752490294,6.563792560949272,27.139271737229517,0
2025-06-25 10:05:00+00:00,46764,29.966161969894216,-0.4427413586710145,-0.0355003685959384,-0.0654338075635928,0.928744362086146,-0.0015402155574086,4.1507552187047,42.91275931354355,0
2025-06-25 10:10:00+00:00,23438,26.099168290617243,-0.4907153407934856,-0.0667794805747276,-0.0856522889256689,0.928744362086146,-0.001542591481277,0.6285551290935376,268.68770104408225,0
2025-06-25 10:15:00+00:00,16128,30.900263131364383,-0.506756641123502,-0.0662566247237951,0.0314900128476965,0.928744362086146,0.0007715343430856,3.399495947209562,52.30034186359198,0
2025-06-25 10:20:00+00:00,38475,27.965264374938016,-0.537480257161576,-0.0775841926094952,-0.0465058557663063,0.928744362086146,-0.0011575837682142,2.6524929603545773,66.67950174672401,0
2025-06-25 10:25:00+00:00,15072,27.965264374938016,-0.5554263351724558,-0.0764242164962999,-0.0081728258246327,0.928744362086146,0.0,3.214845280679233,55.13024797427829,0
2025-06-25 10:30:00+00:00,9753,32.8939350749565,-0.5472016181224149,-0.0545595995570071,0.040024828842927,0.928744362086146,0.0007719498736094,5.299102497036619,33.53075312532082,0
2025-06-25 10:35:00+00:00,2909,32.8939350749565,-0.534521835611713,-0.0335038536370442,0.0056850851718349,0.928744362086146,0.0,5.233720369375039,33.95199841834963,0
2025-06-25 10:40:00+00:00,10675,31.638642254656943,-0.5264738110121243,-0.0203646632299644,-0.0210036938016779,0.928744362086146,-0.0003859004484807,3.547084429559219,50.07105309951685,0
2025-06-25 10:45:00+00:00,12684,34.33720942751144,-0.5061909822162534,-6.546754727476678e-05,0.0157936506814502,0.928744362086146,0.0003859004484807,4.140306848059612,42.94476333762397,0
2025-06-25 10:50:00+00:00,6828,32.93700532240648,-0.4925090136997028,0.0108932007754206,-0.0153663366193862,0.928744362086146,-0.0003859004484807,4.5684242197017495,38.885762545137645,0
2025-06-25 10:55:00+00:00,8782,40.74299236037829,-0.4522462342126232,0.0409247842100002,0.0535392688963467,0.928744362086146,0.0011571372283185,5.408272043087704,32.88679597066958,0
2025-06-25 11:00:00+00:00,12053,43.11990280868601,-0.4075698234028095,0.0684809560158511,0.026797090661826,0.928744362086146,0.0003854542529584,6.119116444491705,29.052087614970517,0
2025-06-25 11:05:00+00:00,5025,43.11990280868601,-0.3679222670885451,0.0865028098640924,-0.0003986405678427,0.928744362086146,0.0,4.9460599483267815,36.00511777186961,0
2025-06-25 11:10:00+00:00,1813,45.64835731644106,-0.3246888256264242,0.1037890010609707,0.0169162188170245,0.928744362086146,0.0003853057352225,5.250779239294222,33.92093513403432,0
2025-06-25 11:15:00+00:00,3584,43.56292302509394,-0.295094008514809,0.1067070545380687,-0.0166914477469928,0.928744362086146,-0.0003853057352225,4.525276854946647,39.3858844745225,0
2025-06-25 11:20:00+00:00,12184,46.20936694565369,-0.2605665964401851,0.1129875732901542,0.015543133010155,0.928744362086146,0.0003853057352225,4.818625128249792,36.997109271972256,0
2025-06-25 11:25:00+00:00,7626,53.28572155358196,-0.2066151351598364,0.1335512276564023,0.0597946325651474,0.928744362086146,0.0011549098221861,6.24674272981622,28.49755752371646,0
2025-06-25 11:30:00+00:00,11638,50.88257835931882,-0.1699685781960624,0.136158227696141,-0.0123608630633559,0.928744362086146,-0.0003848609131171,6.698259368870924,26.536849559739352,0
2025-06-25 11:35:00+00:00,34096,42.60599566213605,-0.1712282694318219,0.1079188291683052,-0.0813367579864004,0.928744362086146,-0.0015408088972499,6.014242931122735,29.5440491785064,1
2025-06-25 11:40:00+00:00,13821,40.81829565835203,-0.1782415825672387,0.0807244128263107,-0.0283652453431475,0.928744362086146,-0.0003856028852329,4.220222928558568,42.188991655014135,0
2025-06-25 11:45:00+00:00,231,39.05411577062318,-0.1896803608811978,0.0554285076098812,-0.0166912786787165,0.928744362086146,-0.0003856338946048,4.148062920215011,42.89142067450946,0
2025-06-25 11:50:00+00:00,2727,48.62187690301387,-0.1645724221098703,0.064429157104967,0.0753934085611427,0.928744362086146,0.0015419967680188,5.647395704711847,31.512059179626483,0
2025-06-25 11:55:00+00:00,4848,46.65001910118886,-0.1510031857790181,0.0623987147486553,-0.0080753072012755,0.928744362086146,-0.0003853057352225,4.595738430820696,38.78878508660282,0
2025-06-25 12:00:00+00:00,4303,48.8825512781941,-0.130673488820264,0.0661827293659275,0.0124747666612224,0.928744362086146,0.0003853057352225,4.329983735969164,41.24869504083755,0
2025-06-25 12:05:00+00:00,5679,46.77461088792261,-0.1212342018672529,0.0604976130551509,-0.0167106782462033,0.928744362086146,-0.0003853057352225,4.079093075335653,43.71096811646365,0
2025-06-25 12:10:00+00:00,946,49.13668648758045,-0.1044794679128813,0.0618018776076181,0.0158571598397356,0.928744362086146,0.0003853057352225,4.806168956579815,37.0544422197328,0
2025-06-25 12:15:00+00:00,9298,42.97503506084873,-0.114094974996135,0.0417490964194914,-0.0534171112469715,0.928744362086146,-0.0011563628734139,4.938985021903979,35.98372763659595,0
2025-06-25 12:20:00+00:00,13746,39.426068654618895,-0.136281219590387,0.0156502814601915,-0.0456872154251849,0.928744362086146,-0.0007715343430856,4.505205074295229,39.42684299497934,0
2025-06-25 12:25:00+00:00,4676,39.4260686546189,-0.1521105426247118,-0.0001432332593064,-0.0020183468984533,0.928744362086146,0.0,5.039869848974025,35.224228787655555,0
2025-06-25 12:30:00+00:00,3011,42.19466238432753,-0.154801285546398,-0.0022671809447941,0.0218746395516926,0.928744362086146,0.0003859004484807,5.988993508197599,29.618600688249064,0
2025-06-25 12:35:00+00:00,2493,44.90568055141068,-0.1471700398342363,0.0042912518138939,0.0218033190332667,0.928744362086146,0.0003856338946048,6.23494769794663,28.451393789205664,0
2025-06-25 12:40:00+00:00,2127,42.74668565013792,-0.1474892525865243,0.0031776312492848,-0.0176497327347663,0.928744362086146,-0.0003856338946048,6.595960629295869,26.86923514723538,0
2025-06-25 12:45:00+00:00,7531,42.74668565013793,-0.1460585588444587,0.0036866599930803,-0.0038037561167362,0.928744362086146,0.0,6.937937948770099,25.53121241473261,0
2025-06-25 12:50:00+00:00,33466,42.74668565013793,-0.1432731599429075,0.0051776471157052,0.0007727059157362,0.928744362086146,0.0,6.887979424683087,25.71885992874778,0
2025-06-25 12:55:00+00:00,641,45.98992615517082,-0.1314828643760961,0.0135743541460133,0.0192402751679382,0.928744362086146,0.0003856338946048,5.90590253359273,30.055050208092144,0
2025-06-25 13:00:00+00:00,13480,43.345638998408496,-0.1287223335153839,0.0130679080053804,-0.0164728608820571,0.928744362086146,-0.0003856338946048,5.216183894796767,34.05580980679532,0
2025-06-25 13:05:00+00:00,66778,40.81745291979279,-0.1330702981240961,0.0069759547173346,-0.0223475714721198,0.928744362086146,-0.0003859004484807,4.8224750249534445,36.8430629047237,0
2025-06-25 13:10:00+00:00,22329,50.20061767216957,-0.1110297023172393,0.0232132404193531,0.0549484091371085,0.928744362086146,0.0011571372283185,6.112384643136098,29.041556373208135,0
2025-06-25 13:15:00+00:00,16117,40.89124374586412,-0.1244044785149753,0.0078707713772936,-0.0669024712871382,0.928744362086146,-0.0015431866534472,5.703730618531256,31.09836253981416,0
2025-06-25 13:20:00+00:00,14514,40.89124374586412,-0.1334655769204005,-0.0009522616225051,-0.0124447128562544,0.928744362086146,0.0,5.9215345047780605,29.94429653606353,0
2025-06-25 13:25:00+00:00,52430,40.89124374586412,-0.1390437528572192,-0.0052243500474591,0.0031806143189528,0.928744362086146,0.0,8.471735519657777,20.83581886629241,0
2025-06-25 13:30:00+00:00,41514,34.83941610802852,-0.1657602245789462,-0.0255526574153488,-0.0553314451020414,0.928744362086146,-0.0011589253215049,9.224812289481012,19.09740819239396,0
2025-06-25 13:35:00+00:00,14999,31.492805497394784,-0.2007583175191598,-0.0484406002844499,-0.045033756883652,0.928744362086146,-0.0007734424295486,12.31058704462502,14.228304453119076,0
2025-06-25 13:40:00+00:00,27662,31.492805497394784,-0.2258906317314313,-0.0588583315973771,-0.0017986310448912,0.928744362086146,0.0,11.387391271360707,15.406147876047498,0
2025-06-25 13:45:00+00:00,10837,31.492805497394784,-0.2430069390858875,-0.0607797111614666,0.0029796034078683,0.928744362086146,0.0,15.696874857886517,11.088412858806704,0
2025-06-25 13:50:00+00:00,34723,31.492805497394784,-0.2536478415535725,-0.0571364909033213,0.0005080292501625,0.928744362086146,0.0,19.92001938856242,8.666370009357848,0
2025-06-25 13:55:00+00:00,20918,31.492805497394784,-0.2590941572584029,-0.0500662452865213,-0.0001475454023834,0.928744362086146,0.0,16.312496661539065,10.656481297576494,0
2025-06-25 14:00:00+00:00,29213,27.64607924583996,-0.2763639634881656,-0.0538688412130272,-0.0378079801480038,0.928744362086146,-0.0007740411058119,13.253284828379636,13.18725573967482,0
2025-06-25 14:05:00+00:00,42251,39.569756609587934,-0.2628119069751733,-0.0322534277600279,0.0518198666792496,0.928744362086146,0.0011608370972338,15.70433257091053,11.082367734054658,0
2025-06-25 14:10:00+00:00,16130,33.60565312966614,-0.2731322759960335,-0.0340590374247105,-0.0473289601444046,0.928744362086146,-0.0011608370972338,11.842206229641976,14.796066109255191,0
2025-06-25 14:15:00+00:00,8164,42.87763648120863,-0.2541723320685491,-0.0120792747977808,0.0469030753976163,0.928744362086146,0.0011608370972338,14.956341105660687,11.652419755613334,0
2025-06-25 14:20:00+00:00,12488,48.08220722356937,-0.2204681690684538,0.0172999105618515,0.0470992907402339,0.928744362086146,0.0007730255190212,17.550533847124324,9.881756318768335,0
2025-06-25 14:25:00+00:00,28930,37.146931825114166,-0.2394106160911064,-0.0013140291686408,-0.1105848560216344,0.928744362086146,-0.0023209897689602,16.97988643613575,10.218559117615744,1
2025-06-25 14:30:00+00:00,40920,33.0937991355016,-0.2754563231058569,-0.029887788946713,-0.0740838969779726,0.928744362086146,-0.0011626364688783,14.213210760046076,12.266366825520162,0
2025-06-25 14:35:00+00:00,34733,37.95421656864404,-0.2846027685182548,-0.0312273874872887,0.0361878825800959,0.928744362086146,0.0007752411513513,11.6323312954806,15.063774577489603,0
2025-06-25 14:40:00+00:00,5363,42.45543343364453,-0.2725724953264148,-0.015357691436359,0.0476396616547492,0.928744362086146,0.0007745224702322,13.128331619103957,13.314270506534989,0
2025-06-25 14:45:00+00:00,19065,48.49255453532916,-0.2361077437469703,0.0168856481144684,0.0601243966645896,0.928744362086146,0.0011608370972338,15.112399420872498,11.526533978451091,0
2025-06-25 14:50:00+00:00,4656,50.36196045576857,-0.196870112528245,0.0448986234665549,0.0231470893917416,0.928744362086146,0.0003866464381268,17.45063201790868,9.936154622984596,0
2025-06-25 14:55:00+00:00,3837,45.07642483677628,-0.18781792922357,0.043160645416984,-0.0579626577226064,0.928744362086146,-0.0011603880900024,18.464968563967943,9.367890788989495,0
2025-06-25 15:00:00+00:00,11469,45.07642483677628,-0.1785853875549605,0.0419145496684747,-0.009038961673323,0.928744362086146,0.0,15.372376356084894,11.321737673001174,0
2025-06-25 15:05:00+00:00,9491,40.18560087639837,-0.1932474037773204,0.0218020267568919,-0.0536458963818783,0.928744362086146,-0.0011616179155904,15.258211019231425,11.403576023666806,0
2025-06-25 15:10:00+00:00,6399,42.42819172284807,-0.1945547939413359,0.0163957092743011,0.0126813003898393,0.928744362086146,0.000387395317527,16.021471721884954,10.844972404068654,0
2025-06-25 15:15:00+00:00,0,42.42819172284808,-0.1933619538255016,0.0140708395121084,0.0054392988259585,0.928744362086146,0.0,12.82895361876428,13.628553441257877,0
2025-06-25 15:20:00+00:00,2653600,40.66018848850088,-0.1982015323192172,0.0073850088147142,-0.0190866482934687,0.928744362086146,-0.000387395317527,14.043790681286792,12.41658023962006,0
2025-06-25 15:25:00+00:00,618785,47.70044218548044,-0.1758038677988906,0.0238261386680326,0.0538027760419282,0.928744362086146,0.0011616179155904,18.124506375505828,9.546433193242336,0
2025-06-26 07:00:00+00:00,0,45.75168879747972,-0.1642300720272373,0.0283199475517487,-0.010657191679552,0.928744362086146,-0.0003870954453581,17.659637349482555,9.805535591390486,0
2025-06-26 07:05:00+00:00,22030,48.03784709381004,-0.1453130206775199,0.0377895991211729,0.0136840590937757,0.928744362086146,0.0003870954453581,20.454605040886747,8.418064576973673,0
2025-06-26 07:10:00+00:00,23588,52.361883452215785,-0.1128805904759246,0.0561776234582145,0.0402569217344071,0.928744362086146,0.0007737416518756,23.225708792266424,7.372393822004555,0
2025-06-26 07:15:00+00:00,17245,52.361883452215785,-0.0861841783182626,0.0662992284927013,0.0041572481839355,0.928744362086146,0.0,27.92794985511541,6.070637326542861,0
2025-06-26 07:20:00+00:00,9559,42.18446530517734,-0.1041720698948438,0.038649069532896,-0.0967151934072022,0.928744362086146,-0.001935359567466,20.70244515900481,8.310385657618406,0
2025-06-26 07:25:00+00:00,6108,38.92516760026311,-0.1330333909799037,0.0078301987582689,-0.0503793200850774,0.928744362086146,-0.0007752411513513,18.7336497412863,9.218056873166018,0
2025-06-26 07:30:00+00:00,12015,29.205562861921564,-0.217946177126862,-0.0616660699109514,-0.1505316646959891,0.928744362086146,-0.003106751209394,8.238166767434999,21.34447359676098,1
2025-06-26 07:35:00+00:00,30097,24.30382827162356,-0.3298533064156004,-0.1388585593597518,-0.1288544693040721,0.928744362086146,-0.0023364734008701,-0.8146929297583763,693146.8339663653,0
2025-06-26 07:40:00+00:00,39415,32.443949001049845,-0.3818624751540369,-0.1526941824785506,0.0697988821150888,0.928744362086146,0.0015582157466811,9.171758970497406,19.12782607828679,0
2025-06-26 07:45:00+00:00,8424,34.344952326183446,-0.4102809953933501,-0.144890162174291,0.03695668172055,0.928744362086146,0.0003892045377149,11.067479664625512,15.80338956888171,0
2025-06-26 07:50:00+00:00,12088,32.38231014434413,-0.4438260406387257,-0.1427481659357333,-0.038014963398063,0.928744362086146,-0.0007785606145835,4.127319888308722,42.72827526564171,1
2025-06-26 07:55:00+00:00,5936,31.415925094018363,-0.4730251850438094,-0.1375578482726536,-0.0263505860549392,0.928744362086146,-0.0003893888498565,4.366305938318448,40.34874069777688,0
2025-06-26 08:00:00+00:00,16908,30.43741049812797,-0.4984891020513942,-0.1304174122241906,-0.0195271141916897,0.928744362086146,-0.0003896594631349,0.8735030151884724,196.49455288652788,0
2025-06-26 08:05:00+00:00,27715,42.09139427174196,-0.4648949421381303,-0.0774586018487414,0.1126412846897686,0.928744362086146,0.0023355638570592,6.667006713992267,26.45068772612952,0
2025-06-26 08:10:00+00:00,15110,45.3761296306923,-0.4173238280372402,-0.023909990198281,0.053499150789429,0.928744362086146,0.0007772316251397,8.62432603679375,20.3835409503745,0
2025-06-26 08:15:00+00:00,11232,48.52124284101941,-0.3593417953114226,0.0272576340220292,0.036547196222647,0.928744362086146,0.0007767464741261,8.982587592665588,19.57130814282263,0
2025-06-26 08:20:00+00:00,900,52.90143583006719,-0.2858885634482249,0.0805686927081816,0.0574709436269473,0.928744362086146,0.001163871297118,10.520693306694234,16.66881521385668,0
2025-06-26 08:25:00+00:00,49393,60.19641634255823,-0.1772180109849728,0.151391396137147,0.1179758681944737,0.928744362086146,0.0023238047273954,13.080627456030204,13.346073798937708,0
2025-06-26 08:30:00+00:00,24711,58.56812063346129,-0.0980353811476675,0.1844592207795618,-0.0079309886243894,0.928744362086146,-0.0003869456604537,13.125597832864882,13.29734264003469,0
2025-06-26 08:35:00+00:00,17429,58.56812063346129,-0.0348804958774167,0.1980912848398501,-0.0094175595256108,0.928744362086146,0.0,12.94699131468542,13.486327188075927,0
2025-06-26 08:40:00+00:00,65252,61.01418892243205,0.0309527156031776,0.2111395970563556,0.0371174622271644,0.928744362086146,0.0007737416518756,13.488300713882383,12.932127194572494,0
2025-06-26 08:45:00+00:00,7557,61.01418892243205,0.0821787050468856,0.2098924692000508,0.0054031222141668,0.928744362086146,0.0,13.301431110149965,13.119564502380426,0
2025-06-26 08:50:00+00:00,18144,57.10423509166258,0.10542112806678,0.1865079137759562,-0.0397089596055162,0.928744362086146,-0.0007737416518756,14.166761983510533,12.29090484195846,0
2025-06-26 08:55:00+00:00,18469,57.10423509166258,0.122429623275309,0.1628131271875881,-0.0054474583222196,0.928744362086146,0.0,14.836716039877311,11.71878902395852,0
2025-06-26 09:00:00+00:00,4341,58.641145868017446,0.1423378528698435,0.1461770854256981,0.0210114811462088,0.928744362086146,0.0003869456604537,15.25900313390338,11.38535213554395,0
2025-06-26 09:05:00+00:00,6666,56.4625367888796,0.1483356899883574,0.1217399380353696,-0.0158095901334691,0.928744362086146,-0.0003869456604537,16.08698159251166,10.779277187470395,0
2025-06-26 09:10:00+00:00,2163,58.13743114614704,0.1593221097777473,0.1061810862598075,0.0153637496224502,0.928744362086146,0.0003869456604537,16.056208848774858,10.801725017723731,0
2025-06-26 09:15:00+00:00,15864,58.13743114614705,0.1661140670511258,0.0903784348265489,0.0030852314480722,0.928744362086146,0.0,17.002419154601522,10.18001363539708,0
2025-06-26 09:20:00+00:00,2381,58.13743114614704,0.1695423632960455,0.0750453848571748,-0.0007014207195989,0.928744362086146,0.0,19.41599581868976,8.869001582594224,0
2025-06-26 09:25:00+00:00,10937,58.13743114614705,0.1702962436783082,0.06063941219155,-0.000309263558434,0.928744362086146,0.0,19.60776175327913,8.778827391323327,0
2025-06-26 09:30:00+00:00,4085,55.27715029784331,0.1609684979004555,0.0410493331309578,-0.0188659324120391,0.928744362086146,-0.0003869456604537,17.265205639178653,10.018601892025858,0
2025-06-26 09:35:00+00:00,4206,55.277150297843306,0.1518260361326042,0.0255254970904852,-0.0023831620143361,0.928744362086146,0.0,17.117738441063125,10.108166153139996,0
2025-06-26 09:40:00+00:00,26473,52.29335703156815,0.1349552326308298,0.0069237548709686,-0.0178360077764668,0.928744362086146,-0.0003870954453581,16.90602602600493,10.238620209550444,0
2025-06-26 09:45:00+00:00,5972,57.26214519910841,0.1361548050051055,0.0064986617961955,0.0356488887855527,0.928744362086146,0.0007740411058119,19.408367495365788,8.871924620413441,0
2025-06-26 09:50:00+00:00,5715,59.53170296780777,0.1435207140687566,0.0110916566878772,0.0246922420527601,0.928744362086146,0.0003867959914218,19.360634448878415,8.895387377138729,0
2025-06-26 09:55:00+00:00,10988,56.31131023275749,0.1396784668829696,0.0057995276016721,-0.0182686800491738,0.928744362086146,-0.0003867959914218,20.93540774181174,8.198421861833845,0
2025-06-26 10:00:00+00:00,5330,60.87042328026014,0.1510317715930682,0.0137222658494166,0.0336644526432293,0.928744362086146,0.0007734424295486,20.865048034800004,8.228378074765455,0
2025-06-26 10:05:00+00:00,11351,62.9515726767709,0.1661809115223036,0.0230971246229216,0.0244643183252113,0.928744362086146,0.0003863790808944,22.228836367841417,7.701576558548499,0
2025-06-26 10:10:00+00:00,2564,64.95922734496023,0.1841337911031928,0.0328400033630486,0.0195966342312525,0.928744362086146,0.0003863477237651,19.957092318133007,8.620350981699803,0
2025-06-26 10:15:00+00:00,12257,61.37733953765971,0.1881233518493559,0.0294636512873693,-0.0181213502726564,0.928744362086146,-0.0003863477237651,19.267916404738678,8.94176616764841,0
2025-06-26 10:20:00+00:00,8067,63.54227698489829,0.1970829150864688,0.0307385716195857,0.0151698414622141,0.928744362086146,0.0003863477237651,19.13817397054983,9.00527695881279,0
2025-06-26 10:25:00+00:00,4862,63.54227698489829,0.2018565567669838,0.0284097706400806,0.0032252362347768,0.928744362086146,0.0,19.89660524727268,8.64781279866975,0
2025-06-26 10:30:00+00:00,3713,63.54227698489829,0.2032962298013672,0.0238795549395711,-0.0006697546002133,0.928744362086146,0.0,20.86395627852545,8.229755613595664,0
2025-06-26 10:35:00+00:00,7045,55.73895124979469,0.186154457324335,0.0053902259700311,-0.0380624120970611,0.928744362086146,-0.0007727268046595,21.40706941205391,8.011289185218324,0
2025-06-26 10:40:00+00:00,9994,46.51083049987553,0.1466697907836192,-0.0272755524565476,-0.0614342695983848,0.928744362086146,-0.0011603880900024,22.765157143229537,7.510657217079201,0
2025-06-26 10:45:00+00:00,3555,46.51083049987553,0.1140630601231578,-0.0479058264936072,-0.0051200319117497,0.928744362086146,0.0,23.406149067061424,7.2949665502492,0
2025-06-26 10:50:00+00:00,2984,39.01946517486415,0.0632859621879902,-0.0789463395430199,-0.0528989040414191,0.928744362086146,-0.0011616179155904,25.07351622742712,6.784478668946441,0
2025-06-26 10:55:00+00:00,14378,48.03342573842873,0.0467127782056309,-0.0764156188203033,0.0502444973434472,0.928744362086146,0.0011616179155904,25.75474070891591,6.596630803487578,0
2025-06-26 11:00:00+00:00,2159,41.437147592290586,0.0092651003962487,-0.0910906373037484,-0.0464487286965675,0.928744362086146,-0.0011616179155904,26.005141074158544,6.528716913360764,0
2025-06-26 11:05:00+00:00,7180,41.437147592290586,-0.0201798335045282,-0.0964284569636203,-0.0095019055083482,0.928744362086146,0.0,29.13157897551267,5.788609592373136,0
2025-06-26 11:10:00+00:00,3347,44.38973429262678,-0.0350415616819077,-0.0890321481127998,0.0209748302901018,0.928744362086146,0.000387395317527,26.29890295784821,6.451700255926753,0
2025-06-26 11:15:00+00:00,4215,54.31168603731395,-0.0143776867544715,-0.0546946185482909,0.0788513036729907,0.928744362086146,0.0015479642499389,27.22764839083884,6.2204441439646105,0
2025-06-26 11:20:00+00:00,447,51.82216654303856,-0.0060018877413199,-0.0370550556281114,-0.0103183862466496,0.928744362086146,-0.0003867959914218,28.10796430966765,6.013964533265184,0
2025-06-26 11:25:00+00:00,2598,54.08852288342096,0.0086064404011949,-0.0179573819884772,0.0119424042431993,0.928744362086146,0.0003867959914218,25.996541730769334,6.532705601898856,0
2025-06-26 11:30:00+00:00,5336,58.311737340135686,0.0359065879290483,0.0074742124315008,0.0400049778139965,0.928744362086146,0.0007730255190212,24.324110618575972,7.008044369744229,0
2025-06-26 11:35:00+00:00,1554,53.05591846184664,0.0409334452331791,0.0100008557885053,-0.0334979786561958,0.928744362086146,-0.0007730255190212,25.28253960510277,6.728122373801532,0
2025-06-26 11:40:00+00:00,2839,48.36097457316366,0.0284499984549029,-0.0019860727918166,-0.0448741736735017,0.928744362086146,-0.0007737416518756,25.97092306806128,6.539607717889304,0
2025-06-26 11:45:00+00:00,1875,48.36097457316366,0.0183453037032563,-0.0096726140347705,-0.0033340435210766,0.928744362086146,0.0,26.015243914887595,6.527820587523828,0
2025-06-26 11:50:00+00:00,2857,57.15458382927326,0.0421278017945496,0.0112879072452181,0.078272663283484,0.928744362086146,0.0015467671708968,25.418062479586304,6.691019513176841,0
2025-06-26 11:55:00+00:00,3310,59.0329557308028,0.0682584190776083,0.0299348196226214,0.0290929575657446,0.928744362086146,0.0003863477237651,24.064836080762596,7.08881449675452,0
2025-06-26 12:00:00+00:00,3378,56.37148686106468,0.0799755563371604,0.0333215655057388,-0.0207448214877881,0.928744362086146,-0.0003863477237651,24.49850202257454,6.95561559686485,0
2025-06-26 12:05:00+00:00,2135,51.382728858758426,0.0722912919962368,0.0205098409318522,-0.0424649832089527,0.928744362086146,-0.0007730255190212,24.40095392544023,6.985322767089864,0
2025-06-26 12:10:00+00:00,779,51.382728858758426,0.0654470245838751,0.0109324588155924,-0.0039356325964396,0.928744362086146,0.0,24.395546796354637,6.985888347679197,0
2025-06-26 12:15:00+00:00,1441,51.38272885875842,0.0593388717726952,0.0038594448035299,0.0025241196182362,0.928744362086146,0.0,25.086642070580485,6.782823156620705,0
2025-06-26 12:20:00+00:00,1850,46.26787934103046,0.0379216657697156,-0.0140462089595596,-0.0371507362966615,0.928744362086146,-0.0007737416518756,22.595718080013008,7.57167552892042,0
2025-06-26 12:25:00+00:00,3781,51.47032726574199,0.0366650375160588,-0.0122422697705731,0.0328368019505878,0.928744362086146,0.0007737416518756,22.544126171794247,7.592193231194192,0
2025-06-26 12:30:00+00:00,3159,42.58942513232694,0.0033543195065135,-0.0364423902240948,-0.0686666489400303,0.928744362086146,-0.0015479642499389,23.19261770049102,7.367498312231454,0
2025-06-26 12:35:00+00:00,4719,42.58942513232694,-0.0227820472475741,-0.050063005582546,-0.0110940494190447,0.928744362086146,0.0,22.83321063774405,7.488249599668082,0
2025-06-26 12:40:00+00:00,4604,40.5601442936576,-0.0509773280646754,-0.0626066291197178,-0.0153979682433446,0.928744362086146,-0.000387395317527,22.80573891233996,7.495871665502063,0
2025-06-26 12:45:00+00:00,21589,38.580475071979535,-0.0804644044489464,-0.073674964403191,-0.0200490428394029,0.928744362086146,-0.0003875454508222,23.07115808798186,7.404479244400918,0
2025-06-26 12:50:00+00:00,2951,33.32590851578021,-0.1265804916028514,-0.0958328412456768,-0.0580825346797919,0.928744362086146,-0.0011634198941443,21.00270920376473,8.168248204014185,0
2025-06-26 12:55:00+00:00,16299,36.43315047226725,-0.1532935559750967,-0.0980367244943377,0.0128944478890596,0.928744362086146,0.0003878781268324,21.40450973835308,8.00850072404052,0
2025-06-26 13:00:00+00:00,9468,36.43315047226725,-0.1724756599023749,-0.0937750627372926,0.0057826082787927,0.928744362086146,0.0,20.81764968858418,8.245579852654611,0
2025-06-26 13:05:00+00:00,2151,34.56495086497685,-0.1935140996363316,-0.0918508019769995,-0.0190523077825135,0.928744362086146,-0.0003878781268324,20.068842225862912,8.565181564330915,0
2025-06-26 13:10:00+00:00,5972,43.86627391120174,-0.1838612686539136,-0.0657583767956652,0.0537826913451358,0.928744362086146,0.0011634198941443,21.52950618017888,7.961371515670703,0
2025-06-26 13:15:00+00:00,8040,39.803750359684976,-0.1901586139590563,-0.0576445776806463,-0.0295386841046275,0.928744362086146,-0.0007755417673118,21.04169201638388,8.153577261399743,0
2025-06-26 13:20:00+00:00,12300,34.62435979005535,-0.2168560319254311,-0.0674735965176168,-0.0642218715497129,0.928744362086146,-0.0011643230505145,19.19251379979787,8.969387055240102,0
2025-06-26 13:25:00+00:00,6136,30.36871159603893,-0.2592321687236563,-0.0878797866526736,-0.062706478544192,0.928744362086146,-0.0011656802790867,16.59039670210341,10.428667948511164,0
2025-06-26 13:30:00+00:00,12158,36.01464658510056,-0.2735256776693404,-0.0817386364786862,0.0343289939075218,0.928744362086146,0.0007772316251397,18.13891727889365,9.50896978856928,0
2025-06-26 13:35:00+00:00,20151,34.50779789607782,-0.2895848889166359,-0.0782382781807853,-0.0100317257867939,0.928744362086146,-0.0003885996049417,17.51172576921436,9.859206132290993,0
2025-06-26 13:40:00+00:00,6983,34.50779789607782,-0.2988667793364357,-0.0700161348804681,-0.0037250690110116,0.928744362086146,0.0,17.33477050745305,9.962695639198568,0
2025-06-26 13:45:00+00:00,53097,26.727097064652117,-0.3505943267847442,-0.0973949458630212,-0.1130074770533152,0.928744362086146,-0.0023345364141222,10.546860323638096,16.5880864556169,1
2025-06-26 13:50:00+00:00,21463,34.66005128626219,-0.3631955804543167,-0.087996959626075,0.0424819167329549,0.928744362086146,0.00116794946444,13.74281448285983,12.65897054148984,0
