timestamp,Close,Volume,RSI_14,BB_up_20,BB_dn_20,BB_width_20,MACD,MACD_signal,MACD_hist,KF_trend,KF_gain,log_ret,RVol_78,BPV_78,MedRV_78,OU_b,OU_sigma,OU_halflife
2025-06-09 14:00:00+00:00,264.5,6385,52.99322908879364,264.88311322169153,263.76688067479284,0.004222954922107717,0.09862926521168447,0.05899125684942294,0.03963800836226153,0.0001404989127996685,0.9287443620861461,0.0,0.006601742308803128,4.4887511987410075e-05,0.0004746792781808053,49.18777766099459,0.18822265854027836,3.367939699747196
2025-06-09 14:05:00+00:00,264.3999938964844,9287,50.092314235751,264.8889190541748,263.77107545266114,0.004228969897964114,0.08454770700859626,0.0641025468812576,0.020445160127338657,-0.017237478952508697,0.9287443620861461,-0.00037816640522425615,0.006569263751176299,4.219557876229472e-05,0.0004746792781808053,48.996831170086466,0.18832344223923805,3.3824941832794484
2025-06-09 14:10:00+00:00,264.20001220703125,12929,44.8098507318642,264.8818401983428,263.7981555291963,0.00409958643377516,0.05659868524628564,0.06260177455426322,-0.006003089307977577,-0.03995480971915545,0.9287443620861461,-0.0007566466011539319,0.00660188144268132,4.219642761026869e-05,0.0004746792781808053,48.167742961815215,0.1869240052502307,3.4471882969160323
2025-06-09 14:15:00+00:00,264.20001220703125,9813,44.8098507318642,264.879687883779,263.81030845411163,0.004045393092643003,0.034056304261639525,0.05689268049573848,-0.022836376234098954,-0.0038655310275450064,0.9287443620861461,0.0,0.006503617302991842,4.152257809164572e-05,0.0004746792781808053,48.167742961810625,0.18692400525023226,3.447188296916391
2025-06-09 14:20:00+00:00,264.29998779296875,2360,47.98984715065548,264.86006610781686,263.8699296197222,0.003745338816014109,0.02398204904341128,0.05031055420527304,-0.026328505161861762,0.021224917381385138,0.9287443620861461,0.0003783371319965312,0.006514612575527592,4.152257809164572e-05,0.0004746792781808053,48.1677429618091,0.18692400525023004,3.4471882969165075
2025-06-09 14:25:00+00:00,264.6000061035156,10220,56.15435501500296,264.87028080008184,263.9197155378088,0.0035952467666034156,0.039748898941240896,0.048198223152466614,-0.008449324211225719,0.05961083896830208,0.9287443620861461,0.0011344993238351364,0.006601827530279572,4.219680034967505e-05,0.0004746792781808053,49.54129638403127,0.18945299782440023,3.341607641579263
2025-06-09 14:30:00+00:00,264.8999938964844,17863,62.494227234761425,264.93808189347646,263.93191322371104,0.003804975434624465,0.07557951526388251,0.0536744815747498,0.021905033689132714,0.06271102538006953,0.9287443620861461,0.001133098489387585,0.006698360913403346,4.421605819532454e-05,0.0004746792781808053,46.62389669823738,0.19056162227702655,3.573992334568032
2025-06-09 14:35:00+00:00,265.0,7501,64.34511744697232,265.0037410641598,263.96625405302774,0.003922668660638112,0.11076832530983438,0.06509325032176672,0.045675074988067665,0.022623842214290937,0.9287443620861461,0.00037745274902700743,0.006612368772851024,4.488787386662723e-05,0.0004746792781808053,43.23818513243946,0.19046039743964002,3.8832268349999293
2025-06-09 14:40:00+00:00,264.79998779296875,7190,58.1629129230675,265.03876298053615,263.98123213665133,0.003998075133816284,0.12112019899791449,0.07629864005699627,0.044821558940918216,-0.03933719296699149,0.9287443620861461,-0.0007550480224303158,0.006612238290324522,4.398796162391046e-05,0.0004746792781808053,44.7102899186766,0.188079096002055,3.742734109004402
2025-06-09 14:45:00+00:00,264.79998779296875,5139,58.1629129230675,265.07072974397204,263.98926476286385,0.00408825083104714,0.12785035417806512,0.08660898288121005,0.04124137129685507,-0.006627135555577167,0.9287443620861461,0.0,0.006514259697613528,4.264088977530768e-05,0.0004746792781808053,42.93241483487464,0.18727020378717127,3.9132691279073257
2025-06-09 14:50:00+00:00,264.5,6351,49.83430160982564,265.07064904314683,264.00934668439226,0.0040118786093780575,0.1077356335362083,0.0908343130122097,0.016901320523998592,-0.05466558446360824,0.9287443620861461,-0.0011335266654377563,0.006568795260519599,4.129432705526284e-05,0.0004746792781808053,45.46614684379593,0.18933858546902946,3.6743365467046574
2025-06-09 14:55:00+00:00,264.70001220703125,4786,54.51130345112595,265.0830578097119,264.0369403592335,0.003954178462725089,0.10670387024907768,0.0940082244595833,0.012695645789494378,0.03125593006349417,0.9287443620861461,0.00075590405117687,0.006612145045990018,4.2640244093520765e-05,0.0004746792781808053,45.23410237299787,0.1907789427479252,3.6953135785248308
2025-06-09 15:00:00+00:00,264.6000061035156,8966,51.90557375807653,265.07637815115385,264.0836194074399,0.003752206320561837,0.09670181531066646,0.09454694262979994,0.002154872680866518,-0.010996466648779853,0.9287443620861461,-0.00037788060172339044,0.006622934082290807,4.308892867747826e-05,0.0004746792781808053,45.88934040286771,0.18945338177592136,3.63696953056402
2025-06-09 15:05:00+00:00,264.3999938964844,13147,47.060362250726406,265.06285613702994,264.11713959050917,0.0035742717190983746,0.07180804275736818,0.0899991626553136,-0.018191119897945418,-0.04138205951502922,0.9287443620861461,-0.0007561898546777357,0.006622966708364243,4.353778290680897e-05,0.0004746792781808053,48.33860830491846,0.18838490743568623,3.4334982431675245
2025-06-09 15:10:00+00:00,264.5,6155,49.59395081728131,265.0560616853371,264.1439352629051,0.003447189824988786,0.059463744396282436,0.08389207900350737,-0.024428334607224933,0.014384287907878754,0.9287443620861461,0.00037816640522425615,0.006590625447732056,4.309025256898031e-05,0.0004746792781808053,52.407942115490215,0.18576210100761464,3.1378488486443317
2025-06-09 15:15:00+00:00,264.3999938964844,14041,47.163185989056764,265.03430585841505,264.1256917001787,0.003434175532649638,0.04113694119024558,0.07534105144085501,-0.03420411025060943,-0.014093941416184648,0.9287443620861461,-0.00037816640522425615,0.006558177057196962,4.2419521359571293e-05,0.0004746792781808053,57.4993898727888,0.1839056004175333,2.8265845775790495
2025-06-09 15:20:00+00:00,264.20001220703125,37119,42.66034125604866,265.00314133503696,264.0868580546115,0.0034636197300362695,0.010356582355143473,0.062344157623712704,-0.05198757526856923,-0.040568993545134935,0.9287443620861461,-0.0007566466011539319,0.006590898624250859,4.242182387389651e-05,0.0004745894223706527,64.47721751261402,0.18237266373717334,2.4794447995929407
2025-06-09 15:25:00+00:00,264.5,1226671,50.32235412937948,264.9731651099666,264.086835500385,0.0033505825749785556,0.010053543022024769,0.05188603470337512,-0.04183249168135035,0.052455866902755305,0.9287443620861461,0.001134813006378188,0.006677251192726662,4.3547289556515905e-05,0.0004746792781808053,67.49313694243253,0.18461965131305627,2.3517119166509444
2025-06-10 07:00:00+00:00,266.3999938964844,0,74.01015573144801,265.5486495360474,263.6913498536011,0.007018742667176504,0.16126801342898034,0.07376243044849617,0.08750558298048416,0.36820848710780707,0.9287443620861461,0.007157664456785007,0.00975957012938305,5.5859804215505586e-05,0.0004746792781808053,65.91379167582923,0.2852820637423444,2.4181897654168405
2025-06-10 07:05:00+00:00,265.70001220703125,163402,62.23611847492041,265.7184586117952,263.64154199855636,0.00784689667086351,0.2220640818151196,0.10342276072182087,0.11864132109329874,-0.08891911948418324,0.9287443620861461,-0.0026310170464620697,0.010107989899535904,8.54409419935882e-05,0.0004746792781808053,76.7593418517421,0.28596865360533597,2.021846521602752
2025-06-10 07:10:00+00:00,264.8999938964844,16222,52.04521230470128,265.7392281354377,263.66077186456226,0.00785212040376067,0.2033465598310613,0.12340752054366896,0.07993903928739235,-0.1885792587677273,0.9287443620861461,-0.0030155254714818724,0.010521177993432428,9.790348127351552e-05,0.0004746792781808053,86.84759443568603,0.2883107064843317,1.741187426301339
2025-06-10 07:15:00+00:00,265.3999938964844,36527,56.80570057324042,265.8223771146752,263.6776228853248,0.008101054690653005,0.22625053480277302,0.14397612339548976,0.08227441140728325,0.07667087233498299,0.9287443620861461,0.001885725663490767,0.010581477124361596,0.00010504418741731332,0.0004746792781808053,80.16494918045925,0.2972534524364309,1.9194998086477386
2025-06-10 07:20:00+00:00,265.29998779296875,12647,55.6164751825158,265.87171955493716,263.73827800365655,0.008056651351429888,0.23363919599813698,0.1619087379160192,0.07173045808211778,0.004335543043958029,0.9287443620861461,-0.00037688376917266453,0.010588186790421368,0.00010616055141750599,0.0004746792781808053,76.53563043648083,0.29766301055522343,2.029186951854793
2025-06-10 07:25:00+00:00,265.79998779296875,16249,60.112579561806136,265.9972443258931,263.77275079129436,0.008397959699875779,0.27665151806286303,0.18485729394538797,0.09179422411747507,0.0894661662799108,0.9287443620861461,0.0018828852220051928,0.010747648414330404,0.00010727523385463754,0.0004746792781808053,64.47642939113346,0.3079883147954795,2.4813438361696756
2025-06-10 07:30:00+00:00,265.79998779296875,26475,60.112579561806136,266.1061157950742,263.8138793221133,0.00865125488406598,0.3071979069391091,0.2093254165441322,0.09787249039497689,0.011097019851788459,0.9287443620861461,0.0,0.010740988240548664,0.00010705050955573382,0.0004746792781808053,58.248853212820144,0.30824099709271313,2.787649479105297
2025-06-10 07:35:00+00:00,266.20001220703125,22270,63.53963743484343,266.2928327742036,263.7871629533355,0.009453930882371973,0.35954021151729876,0.2393683755387655,0.12017183597853326,0.07054571874116075,0.9287443620861461,0.0015038514641085854,0.010819309128945374,0.00010660070429091258,0.0004746792781808053,44.40554698468335,0.31641272472190307,3.774148755102194
2025-06-10 07:40:00+00:00,266.3999938964844,16004,65.151606376105,266.4981438909233,263.73185183661576,0.01043430992813546,0.4124047705419116,0.27397565453939476,0.13842911600251684,0.04595028713335165,0.9287443620861461,0.0007509639375120614,0.010838729723730735,0.00010792451881206206,0.0004746792781808053,34.21422465750675,0.31989815571591845,5.009219367150471
2025-06-10 07:45:00+00:00,267.0,38658,69.50751380149265,266.8215764150442,263.6084193124949,0.012115291851631162,0.4969868376302884,0.3185778911575735,0.17840894647271488,0.11408452485181925,0.9287443620861461,0.002249742645110686,0.011069751758432243,0.00011057834087115077,0.0004747692020805741,15.130686431028325,0.3285661485511771,11.795071646966592
2025-06-10 07:50:00+00:00,266.8999938964844,6372,67.98224323283571,267.0722510158106,263.56774532208,0.013208599871537299,0.549613476377715,0.3647850082016018,0.18482846817611315,-0.007606180353568068,0.9287443620861461,-0.00037462485794570455,0.010972286618358603,0.00011190222296753083,0.0004748591259803429,14.958105690611147,0.3275115872970365,11.938046093311682
2025-06-10 07:55:00+00:00,267.29998779296875,31163,70.7472335857258,267.3783578518214,263.51163848606916,0.014566932481022851,0.6164901169805717,0.4151260299573958,0.20136408702317588,0.06640130938149978,0.9287443620861461,0.001497543934662282,0.011048162217099164,0.00011098648892784154,0.0004747692020805741,5.709670914030636,0.33107446600008184,31.97659310959337
2025-06-10 08:00:00+00:00,267.29998779296875,26744,70.7472335857258,267.6268284380126,263.5431666791749,0.015376101046282795,0.6618608169745244,0.46447298736082154,0.19738782961370283,0.009007419515708603,0.9287443620861461,0.0,0.011022253185216713,0.00011008827130856948,0.0004747692020805741,5.4324077767133465,0.32997440954059015,33.65803977297462
2025-06-10 08:05:00+00:00,267.3999938964844,7991,71.4618468808443,267.864379271174,263.5756140149588,0.016140167508643357,0.6978427831536465,0.5111469465193865,0.18669583663425993,0.015293364106768728,0.9287443620861461,0.000374064365463056,0.011002643606525286,0.00010919005368929741,0.0004746792781808053,2.954139463486769,0.3259964257570221,62.45201897647031
2025-06-10 08:10:00+00:00,266.1000061035156,44567,53.251024223574376,267.8815925627402,263.7084007233926,0.015700791557606945,0.6143784280639011,0.5317932428282894,0.08258518523561165,-0.24406911649994328,0.9287443620861461,-0.004873440921861594,0.011884409211402384,0.00010980944995191787,0.0004746792781808053,20.085809419350543,0.3521282902035822,8.790057368296289
2025-06-10 08:15:00+00:00,266.1000061035156,12092,53.251024223574376,267.86855998528165,263.8914345215543,0.014958347768962278,0.5419846634999885,0.5338315269626293,0.008153136537359273,-0.03220586509274201,0.9287443620861461,0.0,0.011830380986247672,0.0001064502325132317,0.0004746792781808053,18.485115016850116,0.3479557759570924,9.586437026073895
2025-06-10 08:20:00+00:00,265.70001220703125,21094,48.8122073014776,267.82827270739887,264.0517230201402,0.014200758507914517,0.44718109366914405,0.5165014403039322,-0.06932034663478814,-0.06221477209712584,0.9287443620861461,-0.0015043022118907956,0.01177537719597874,0.00010309481891411203,0.0004746792781808053,20.470879494684695,0.34981672361162236,8.61949905943525
2025-06-10 08:25:00+00:00,265.8999938964844,14179,51.010879389925776,267.76687671366534,264.2631190138737,0.013171278792280701,0.38376166696406244,0.4899534856359583,-0.10619181867189587,0.03211036010536576,0.9287443620861461,0.0007523765861199294,0.011799388909384994,0.00010487264896558199,0.0004746792781808053,19.475701484437963,0.35010964340780465,9.081410884035106
2025-06-10 08:30:00+00:00,266.29998779296875,7125,55.15957520973598,267.66349584786474,264.5764974382681,0.011600024231689194,0.3616090746273244,0.4642846034342315,-0.10267552880690711,0.08402705012687282,0.9287443620861461,0.0015031716856919175,0.01187070818515045,0.00010664914292684718,0.0004746792781808053,16.862715121043504,0.35271192033793436,10.546799360072693
2025-06-10 08:35:00+00:00,266.0,11595,51.62827632150818,267.55068532760026,264.8393079585326,0.010185681185823723,0.3162015037036099,0.4346679834881072,-0.11846647978449731,-0.04819921429691072,0.9287443620861461,-0.0011271381987896234,0.01187009985783229,0.00010796459818618746,0.0004746792781808053,18.307428135774266,0.35172033271445724,9.68634498752994
2025-06-10 08:40:00+00:00,266.1000061035156,14855,52.7150622173747,267.5329169658743,264.8270775409617,0.010165449894180023,0.28500003042609023,0.40473439287570384,-0.11973436244961361,0.006744214382816957,0.9287443620861461,0.0003758921388685721,0.01182183077334957,0.00010661182789802605,0.0004746792781808053,17.43474986159779,0.3521272303983782,10.19028084779464
2025-06-10 08:45:00+00:00,266.1000061035156,4562,52.7150622173747,267.53565947487164,264.86433442161274,0.01003503036770616,0.25730656810981145,0.37524882792252534,-0.11794225981271389,0.004294278883805571,0.9287443620861461,0.0,0.011815785251322833,0.00010593874220588254,0.0004746792781808053,17.360768583682916,0.3511603689211372,10.23763268341391
2025-06-10 08:50:00+00:00,266.0,7673,51.37635655824084,267.45578550274,265.0542090040959,0.00901983633515919,0.2246994475746078,0.34513895185294186,-0.12043950427833405,-0.018809574885805244,0.9287443620861461,-0.0003758921388685721,0.011797552835614844,0.0001054897182991259,0.0004746792781808053,17.6598367156158,0.3511394700718227,10.058130607514736
2025-06-10 08:55:00+00:00,265.8999938964844,10919,50.008689051058695,267.4282096677051,265.1317848391308,0.008624098138279775,0.1886141859338295,0.3138339986691194,-0.12521981273528987,-0.02158049029550335,0.9287443620861461,-0.0003760334869022941,0.01180354413269149,0.00010571174726808528,0.0004746792781808053,17.964260616932236,0.3511258850545559,9.881530832452334
2025-06-10 09:00:00+00:00,266.3999938964844,3020,56.27579870067264,267.3919212759929,265.27807384119455,0.007936799347345622,0.19807884777156914,0.29068296848960934,-0.0926041207180402,0.09296567737776916,0.9287443620861461,0.0018786404603421403,0.01195211044425336,0.00010682140762360796,0.0004746792781808053,15.76972883677045,0.3564588255603795,11.312425612967838
2025-06-10 09:05:00+00:00,266.70001220703125,23094,59.5524304716671,267.418453089218,265.3415444693758,0.007796788908175566,0.22716995691575903,0.2779803661748393,-0.05081040925908026,0.07001928717349223,0.9287443620861461,0.0011255612034748452,0.011999034222151289,0.00011014289543975815,0.0004746792781808053,14.35422797812591,0.3564823318395529,12.472969381241027
2025-06-10 09:10:00+00:00,266.70001220703125,6560,59.5524304716671,267.436674890599,265.413325109401,0.007594444144498532,0.24737330502682653,0.27185895394523674,-0.024485648918410208,0.00230235999403125,0.9287443620861461,0.0,0.011945251010544429,0.00010946879109388185,0.0004746792781808053,13.308604425265338,0.3555839370073311,13.480761067577067
